Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
04/10/2025 14:49:19,04/10/2025,14:49:19,"[0, 161, 0, 0, 158, 253, 1, 61, 255]",0.158,31.7
04/10/2025 14:49:20,04/10/2025,14:49:20,"[0, 161, 0, 0, 61, 253, 1, 65, 255]",0.061,32.1
04/10/2025 14:49:21,04/10/2025,14:49:21,"[0, 161, 0, 0, 61, 253, 1, 65, 255]",0.061,32.1
04/10/2025 14:49:22,04/10/2025,14:49:22,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:49:23,04/10/2025,14:49:23,"[0, 161, 0, 0, 132, 253, 1, 67, 255]",0.132,32.3
04/10/2025 14:49:24,04/10/2025,14:49:24,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:49:25,04/10/2025,14:49:25,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:49:26,04/10/2025,14:49:26,"[0, 161, 0, 0, 0, 253, 1, 67, 255]",0.000,32.3
04/10/2025 14:49:27,04/10/2025,14:49:27,"[0, 161, 0, 0, 215, 253, 1, 66, 255]",0.215,32.2
04/10/2025 14:49:28,04/10/2025,14:49:28,"[0, 161, 0, 1, 65, 253, 1, 67, 255]",0.321,32.3
04/10/2025 14:49:29,04/10/2025,14:49:29,"[0, 161, 0, 1, 65, 253, 1, 67, 255]",0.321,32.3
04/10/2025 14:49:30,04/10/2025,14:49:30,"[0, 161, 0, 0, 188, 253, 1, 68, 255]",0.188,32.4
04/10/2025 14:49:31,04/10/2025,14:49:31,"[0, 161, 0, 1, 163, 253, 1, 64, 255]",0.419,32.0
04/10/2025 14:49:32,04/10/2025,14:49:32,"[0, 161, 0, 2, 204, 253, 1, 65, 255]",0.716,32.1
04/10/2025 14:49:33,04/10/2025,14:49:33,"[0, 161, 0, 0, 186, 253, 1, 65, 255]",0.186,32.1
04/10/2025 14:49:34,04/10/2025,14:49:34,"[0, 161, 0, 0, 186, 253, 1, 65, 255]",0.186,32.1
04/10/2025 14:49:35,04/10/2025,14:49:35,"[0, 161, 0, 0, 88, 253, 1, 64, 255]",0.088,32.0
04/10/2025 14:49:36,04/10/2025,14:49:36,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:49:37,04/10/2025,14:49:37,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:49:38,04/10/2025,14:49:38,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:49:39,04/10/2025,14:49:39,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:49:40,04/10/2025,14:49:40,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:49:41,04/10/2025,14:49:41,"[0, 161, 0, 0, 0, 253, 1, 65, 255]",0.000,32.1
04/10/2025 14:49:42,04/10/2025,14:49:42,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:49:43,04/10/2025,14:49:43,"[0, 161, 0, 1, 27, 253, 1, 63, 255]",0.283,31.9
04/10/2025 14:49:44,04/10/2025,14:49:44,"[0, 161, 0, 1, 207, 253, 1, 65, 255]",0.463,32.1
04/10/2025 14:49:45,04/10/2025,14:49:45,"[0, 161, 0, 0, 175, 253, 1, 66, 255]",0.175,32.2
04/10/2025 14:49:46,04/10/2025,14:49:46,"[0, 161, 0, 0, 175, 253, 1, 64, 255]",0.175,32.0
04/10/2025 14:49:47,04/10/2025,14:49:47,"[0, 161, 0, 0, 139, 253, 1, 65, 255]",0.139,32.1
04/10/2025 14:49:48,04/10/2025,14:49:48,"[0, 161, 0, 3, 63, 253, 1, 64, 255]",0.831,32.0
04/10/2025 14:49:49,04/10/2025,14:49:49,"[0, 161, 0, 1, 181, 253, 1, 63, 255]",0.437,31.9
04/10/2025 14:49:50,04/10/2025,14:49:50,"[0, 161, 0, 1, 181, 253, 1, 64, 255]",0.437,32.0
04/10/2025 14:49:51,04/10/2025,14:49:51,"[0, 161, 0, 1, 47, 253, 1, 64, 255]",0.303,32.0
04/10/2025 14:49:52,04/10/2025,14:49:52,"[0, 161, 0, 0, 94, 253, 1, 64, 255]",0.094,32.0
04/10/2025 14:49:53,04/10/2025,14:49:53,"[0, 161, 0, 0, 89, 253, 1, 63, 255]",0.089,31.9
04/10/2025 14:49:54,04/10/2025,14:49:54,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:49:55,04/10/2025,14:49:55,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:49:56,04/10/2025,14:49:56,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:49:57,04/10/2025,14:49:57,"[0, 161, 0, 0, 16, 253, 1, 64, 255]",0.016,32.0
04/10/2025 14:49:58,04/10/2025,14:49:58,"[0, 161, 0, 2, 136, 253, 1, 65, 255]",0.648,32.1
04/10/2025 14:49:59,04/10/2025,14:49:59,"[0, 161, 0, 2, 136, 253, 1, 63, 255]",0.648,31.9
04/10/2025 14:50:00,04/10/2025,14:50:00,"[0, 161, 0, 1, 91, 253, 1, 63, 255]",0.347,31.9
04/10/2025 14:50:01,04/10/2025,14:50:01,"[0, 161, 0, 1, 138, 253, 1, 64, 255]",0.394,32.0
04/10/2025 14:50:02,04/10/2025,14:50:02,"[0, 161, 0, 2, 125, 253, 1, 62, 255]",0.637,31.8
04/10/2025 14:50:03,04/10/2025,14:50:03,"[0, 161, 0, 2, 125, 253, 1, 62, 255]",0.637,31.8
04/10/2025 14:50:04,04/10/2025,14:50:04,"[0, 161, 0, 3, 34, 253, 1, 63, 255]",0.802,31.9
04/10/2025 14:50:05,04/10/2025,14:50:05,"[0, 161, 0, 1, 241, 253, 1, 62, 255]",0.497,31.8
04/10/2025 14:50:06,04/10/2025,14:50:06,"[0, 161, 0, 0, 235, 253, 1, 62, 255]",0.235,31.8
04/10/2025 14:50:07,04/10/2025,14:50:07,"[0, 161, 0, 0, 235, 253, 1, 63, 255]",0.235,31.9
04/10/2025 14:50:08,04/10/2025,14:50:08,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:09,04/10/2025,14:50:09,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:10,04/10/2025,14:50:10,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:11,04/10/2025,14:50:11,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:12,04/10/2025,14:50:12,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:50:13,04/10/2025,14:50:13,"[0, 161, 0, 0, 218, 253, 1, 63, 255]",0.218,31.9
04/10/2025 14:50:14,04/10/2025,14:50:14,"[0, 161, 0, 1, 255, 253, 1, 62, 255]",0.511,31.8
04/10/2025 14:50:15,04/10/2025,14:50:15,"[0, 161, 0, 1, 254, 253, 1, 62, 255]",0.510,31.8
04/10/2025 14:50:16,04/10/2025,14:50:16,"[0, 161, 0, 1, 254, 253, 1, 62, 255]",0.510,31.8
04/10/2025 14:50:17,04/10/2025,14:50:17,"[0, 161, 0, 3, 25, 253, 1, 61, 255]",0.793,31.7
04/10/2025 14:50:18,04/10/2025,14:50:18,"[0, 161, 0, 2, 35, 253, 1, 63, 255]",0.547,31.9
04/10/2025 14:50:19,04/10/2025,14:50:19,"[0, 161, 0, 1, 240, 253, 1, 62, 255]",0.496,31.8
04/10/2025 14:50:20,04/10/2025,14:50:20,"[0, 161, 0, 1, 240, 253, 1, 61, 255]",0.496,31.7
04/10/2025 14:50:21,04/10/2025,14:50:21,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:50:22,04/10/2025,14:50:22,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:50:23,04/10/2025,14:50:23,"[0, 161, 0, 0, 124, 253, 1, 64, 255]",0.124,32.0
04/10/2025 14:50:24,04/10/2025,14:50:24,"[0, 161, 0, 0, 124, 253, 1, 64, 255]",0.124,32.0
04/10/2025 14:50:25,04/10/2025,14:50:25,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:50:26,04/10/2025,14:50:26,"[0, 161, 0, 0, 0, 253, 1, 66, 255]",0.000,32.2
04/10/2025 14:50:27,04/10/2025,14:50:27,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:50:28,04/10/2025,14:50:28,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:29,04/10/2025,14:50:29,"[0, 161, 0, 1, 168, 253, 1, 62, 255]",0.424,31.8
04/10/2025 14:50:30,04/10/2025,14:50:30,"[0, 161, 0, 2, 48, 253, 1, 64, 255]",0.560,32.0
04/10/2025 14:50:31,04/10/2025,14:50:31,"[0, 161, 0, 0, 64, 253, 1, 62, 255]",0.064,31.8
04/10/2025 14:50:32,04/10/2025,14:50:32,"[0, 161, 0, 0, 64, 253, 1, 63, 255]",0.064,31.9
04/10/2025 14:50:33,04/10/2025,14:50:33,"[0, 161, 0, 0, 124, 253, 1, 63, 255]",0.124,31.9
04/10/2025 14:50:34,04/10/2025,14:50:34,"[0, 161, 0, 2, 164, 253, 1, 61, 255]",0.676,31.7
04/10/2025 14:50:35,04/10/2025,14:50:35,"[0, 161, 0, 2, 106, 253, 1, 61, 255]",0.618,31.7
04/10/2025 14:50:36,04/10/2025,14:50:36,"[0, 161, 0, 1, 86, 253, 1, 61, 255]",0.342,31.7
04/10/2025 14:50:37,04/10/2025,14:50:37,"[0, 161, 0, 1, 86, 253, 1, 61, 255]",0.342,31.7
04/10/2025 14:50:38,04/10/2025,14:50:38,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:50:39,04/10/2025,14:50:39,"[0, 161, 0, 0, 0, 253, 1, 64, 255]",0.000,32.0
04/10/2025 14:50:40,04/10/2025,14:50:40,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:50:41,04/10/2025,14:50:41,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:42,04/10/2025,14:50:42,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:43,04/10/2025,14:50:43,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:44,04/10/2025,14:50:44,"[0, 161, 0, 2, 121, 253, 1, 63, 255]",0.633,31.9
04/10/2025 14:50:45,04/10/2025,14:50:45,"[0, 161, 0, 2, 121, 253, 1, 63, 255]",0.633,31.9
04/10/2025 14:50:46,04/10/2025,14:50:46,"[0, 161, 0, 1, 87, 253, 1, 65, 255]",0.343,32.1
04/10/2025 14:50:47,04/10/2025,14:50:47,"[0, 161, 0, 1, 156, 253, 1, 63, 255]",0.412,31.9
04/10/2025 14:50:48,04/10/2025,14:50:48,"[0, 161, 0, 2, 46, 253, 1, 63, 255]",0.558,31.9
04/10/2025 14:50:49,04/10/2025,14:50:49,"[0, 161, 0, 2, 46, 253, 1, 62, 255]",0.558,31.8
04/10/2025 14:50:50,04/10/2025,14:50:50,"[0, 161, 0, 2, 223, 253, 1, 62, 255]",0.735,31.8
04/10/2025 14:50:51,04/10/2025,14:50:51,"[0, 161, 0, 0, 81, 253, 1, 63, 255]",0.081,31.9
04/10/2025 14:50:52,04/10/2025,14:50:52,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:50:53,04/10/2025,14:50:53,"[0, 161, 0, 0, 29, 253, 1, 62, 255]",0.029,31.8
04/10/2025 14:50:54,04/10/2025,14:50:54,"[0, 161, 0, 0, 29, 253, 1, 62, 255]",0.029,31.8
04/10/2025 14:50:55,04/10/2025,14:50:55,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:50:56,04/10/2025,14:50:56,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:50:57,04/10/2025,14:50:57,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:50:58,04/10/2025,14:50:58,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:50:59,04/10/2025,14:50:59,"[0, 161, 0, 0, 13, 253, 1, 64, 255]",0.013,32.0
04/10/2025 14:51:00,04/10/2025,14:51:00,"[0, 161, 0, 2, 8, 253, 1, 65, 255]",0.520,32.1
04/10/2025 14:51:01,04/10/2025,14:51:01,"[0, 161, 0, 2, 155, 253, 1, 61, 255]",0.667,31.7
04/10/2025 14:51:02,04/10/2025,14:51:02,"[0, 161, 0, 2, 155, 253, 1, 61, 255]",0.667,31.7
04/10/2025 14:51:03,04/10/2025,14:51:03,"[0, 161, 0, 1, 195, 253, 1, 62, 255]",0.451,31.8
04/10/2025 14:51:04,04/10/2025,14:51:04,"[0, 161, 0, 3, 50, 253, 1, 61, 255]",0.818,31.7
04/10/2025 14:51:05,04/10/2025,14:51:05,"[0, 161, 0, 3, 171, 253, 1, 60, 255]",0.939,31.6
04/10/2025 14:51:06,04/10/2025,14:51:06,"[0, 161, 0, 3, 171, 253, 1, 60, 255]",0.939,31.6
04/10/2025 14:51:07,04/10/2025,14:51:07,"[0, 161, 0, 1, 192, 253, 1, 60, 255]",0.448,31.6
04/10/2025 14:51:08,04/10/2025,14:51:08,"[0, 161, 0, 0, 26, 253, 1, 61, 255]",0.026,31.7
04/10/2025 14:51:09,04/10/2025,14:51:09,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:51:10,04/10/2025,14:51:10,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:11,04/10/2025,14:51:11,"[0, 161, 0, 0, 65, 253, 1, 61, 255]",0.065,31.7
04/10/2025 14:51:12,04/10/2025,14:51:12,"[0, 161, 0, 0, 34, 253, 1, 61, 255]",0.034,31.7
04/10/2025 14:51:13,04/10/2025,14:51:13,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:51:14,04/10/2025,14:51:14,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:51:15,04/10/2025,14:51:15,"[0, 161, 0, 1, 69, 253, 1, 61, 255]",0.325,31.7
04/10/2025 14:51:16,04/10/2025,14:51:16,"[0, 161, 0, 3, 148, 253, 1, 61, 255]",0.916,31.7
04/10/2025 14:51:17,04/10/2025,14:51:17,"[0, 161, 0, 1, 156, 253, 1, 59, 255]",0.412,31.5
04/10/2025 14:51:18,04/10/2025,14:51:18,"[0, 161, 0, 0, 227, 253, 1, 61, 255]",0.227,31.7
04/10/2025 14:51:19,04/10/2025,14:51:19,"[0, 161, 0, 0, 227, 253, 1, 61, 255]",0.227,31.7
04/10/2025 14:51:20,04/10/2025,14:51:20,"[0, 161, 0, 2, 208, 253, 1, 61, 255]",0.720,31.7
04/10/2025 14:51:21,04/10/2025,14:51:21,"[0, 161, 0, 1, 94, 253, 1, 61, 255]",0.350,31.7
04/10/2025 14:51:22,04/10/2025,14:51:22,"[0, 161, 0, 0, 211, 253, 1, 62, 255]",0.211,31.8
04/10/2025 14:51:23,04/10/2025,14:51:23,"[0, 161, 0, 0, 211, 253, 1, 63, 255]",0.211,31.9
04/10/2025 14:51:24,04/10/2025,14:51:24,"[0, 161, 0, 0, 205, 253, 1, 61, 255]",0.205,31.7
04/10/2025 14:51:25,04/10/2025,14:51:25,"[0, 161, 0, 1, 74, 253, 1, 63, 255]",0.330,31.9
04/10/2025 14:51:26,04/10/2025,14:51:26,"[0, 161, 0, 1, 22, 253, 1, 61, 255]",0.278,31.7
04/10/2025 14:51:27,04/10/2025,14:51:27,"[0, 161, 0, 1, 22, 253, 1, 63, 255]",0.278,31.9
04/10/2025 14:51:28,04/10/2025,14:51:28,"[0, 161, 0, 0, 16, 253, 1, 62, 255]",0.016,31.8
04/10/2025 14:51:29,04/10/2025,14:51:29,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:51:30,04/10/2025,14:51:30,"[0, 161, 0, 1, 9, 253, 1, 59, 255]",0.265,31.5
04/10/2025 14:51:31,04/10/2025,14:51:31,"[0, 161, 0, 1, 9, 253, 1, 63, 255]",0.265,31.9
04/10/2025 14:51:32,04/10/2025,14:51:32,"[0, 161, 0, 3, 133, 253, 1, 61, 255]",0.901,31.7
04/10/2025 14:51:33,04/10/2025,14:51:33,"[0, 161, 0, 0, 227, 253, 1, 61, 255]",0.227,31.7
04/10/2025 14:51:34,04/10/2025,14:51:34,"[0, 161, 0, 0, 168, 253, 1, 64, 255]",0.168,32.0
04/10/2025 14:51:35,04/10/2025,14:51:35,"[0, 161, 0, 0, 168, 253, 1, 59, 255]",0.168,31.5
04/10/2025 14:51:36,04/10/2025,14:51:36,"[0, 161, 0, 3, 135, 253, 1, 61, 255]",0.903,31.7
04/10/2025 14:51:37,04/10/2025,14:51:37,"[0, 161, 0, 1, 170, 253, 1, 60, 255]",0.426,31.6
04/10/2025 14:51:38,04/10/2025,14:51:38,"[0, 161, 0, 0, 85, 253, 1, 60, 255]",0.085,31.6
04/10/2025 14:51:39,04/10/2025,14:51:39,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:40,04/10/2025,14:51:40,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:41,04/10/2025,14:51:41,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:42,04/10/2025,14:51:42,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:51:43,04/10/2025,14:51:43,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:44,04/10/2025,14:51:44,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:51:45,04/10/2025,14:51:45,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:51:46,04/10/2025,14:51:46,"[0, 161, 0, 1, 236, 253, 1, 64, 255]",0.492,32.0
04/10/2025 14:51:47,04/10/2025,14:51:47,"[0, 161, 0, 1, 167, 253, 1, 62, 255]",0.423,31.8
04/10/2025 14:51:48,04/10/2025,14:51:48,"[0, 161, 0, 1, 167, 253, 1, 59, 255]",0.423,31.5
04/10/2025 14:51:49,04/10/2025,14:51:49,"[0, 161, 0, 1, 82, 253, 1, 60, 255]",0.338,31.6
04/10/2025 14:51:50,04/10/2025,14:51:50,"[0, 161, 0, 1, 31, 253, 1, 60, 255]",0.287,31.6
04/10/2025 14:51:51,04/10/2025,14:51:51,"[0, 161, 0, 3, 35, 253, 1, 61, 255]",0.803,31.7
04/10/2025 14:51:52,04/10/2025,14:51:52,"[0, 161, 0, 3, 35, 253, 1, 61, 255]",0.803,31.7
04/10/2025 14:51:53,04/10/2025,14:51:53,"[0, 161, 0, 1, 119, 253, 1, 62, 255]",0.375,31.8
04/10/2025 14:51:54,04/10/2025,14:51:54,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:51:55,04/10/2025,14:51:55,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:56,04/10/2025,14:51:56,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:51:57,04/10/2025,14:51:57,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:51:58,04/10/2025,14:51:58,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:51:59,04/10/2025,14:51:59,"[0, 161, 0, 0, 0, 253, 1, 62, 255]",0.000,31.8
04/10/2025 14:52:00,04/10/2025,14:52:00,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:01,04/10/2025,14:52:01,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:02,04/10/2025,14:52:02,"[0, 161, 0, 2, 110, 253, 1, 61, 255]",0.622,31.7
04/10/2025 14:52:03,04/10/2025,14:52:03,"[0, 161, 0, 2, 9, 253, 1, 59, 255]",0.521,31.5
04/10/2025 14:52:04,04/10/2025,14:52:04,"[0, 161, 0, 0, 129, 253, 1, 60, 255]",0.129,31.6
04/10/2025 14:52:05,04/10/2025,14:52:05,"[0, 161, 0, 0, 129, 253, 1, 61, 255]",0.129,31.7
04/10/2025 14:52:06,04/10/2025,14:52:06,"[0, 161, 0, 1, 100, 253, 1, 61, 255]",0.356,31.7
04/10/2025 14:52:07,04/10/2025,14:52:07,"[0, 161, 0, 3, 103, 253, 1, 60, 255]",0.871,31.6
04/10/2025 14:52:08,04/10/2025,14:52:08,"[0, 161, 0, 1, 87, 253, 1, 61, 255]",0.343,31.7
04/10/2025 14:52:09,04/10/2025,14:52:09,"[0, 161, 0, 1, 87, 253, 1, 60, 255]",0.343,31.6
04/10/2025 14:52:10,04/10/2025,14:52:10,"[0, 161, 0, 0, 214, 253, 1, 59, 255]",0.214,31.5
04/10/2025 14:52:11,04/10/2025,14:52:11,"[0, 161, 0, 0, 34, 253, 1, 61, 255]",0.034,31.7
04/10/2025 14:52:12,04/10/2025,14:52:12,"[0, 161, 0, 0, 155, 253, 1, 62, 255]",0.155,31.8
04/10/2025 14:52:13,04/10/2025,14:52:13,"[0, 161, 0, 0, 155, 253, 1, 61, 255]",0.155,31.7
04/10/2025 14:52:14,04/10/2025,14:52:14,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:15,04/10/2025,14:52:15,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:16,04/10/2025,14:52:16,"[0, 161, 0, 0, 136, 253, 1, 60, 255]",0.136,31.6
04/10/2025 14:52:17,04/10/2025,14:52:17,"[0, 161, 0, 0, 136, 253, 1, 61, 255]",0.136,31.7
04/10/2025 14:52:18,04/10/2025,14:52:18,"[0, 161, 0, 2, 82, 253, 1, 61, 255]",0.594,31.7
04/10/2025 14:52:19,04/10/2025,14:52:19,"[0, 161, 0, 1, 41, 253, 1, 60, 255]",0.297,31.6
04/10/2025 14:52:20,04/10/2025,14:52:20,"[0, 161, 0, 1, 135, 253, 1, 59, 255]",0.391,31.5
04/10/2025 14:52:21,04/10/2025,14:52:21,"[0, 161, 0, 4, 0, 253, 1, 59, 255]",1.024,31.5
04/10/2025 14:52:22,04/10/2025,14:52:22,"[0, 161, 0, 4, 0, 253, 1, 59, 255]",1.024,31.5
04/10/2025 14:52:23,04/10/2025,14:52:23,"[0, 161, 0, 3, 59, 253, 1, 59, 255]",0.827,31.5
04/10/2025 14:52:24,04/10/2025,14:52:24,"[0, 161, 0, 1, 189, 253, 1, 59, 255]",0.445,31.5
04/10/2025 14:52:25,04/10/2025,14:52:25,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:26,04/10/2025,14:52:26,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:52:27,04/10/2025,14:52:27,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 14:52:28,04/10/2025,14:52:28,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:29,04/10/2025,14:52:29,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:30,04/10/2025,14:52:30,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:31,04/10/2025,14:52:31,"[0, 161, 0, 0, 0, 253, 1, 63, 255]",0.000,31.9
04/10/2025 14:52:32,04/10/2025,14:52:32,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:33,04/10/2025,14:52:33,"[0, 161, 0, 1, 50, 253, 1, 59, 255]",0.306,31.5
04/10/2025 14:52:34,04/10/2025,14:52:34,"[0, 161, 0, 1, 50, 253, 1, 60, 255]",0.306,31.6
04/10/2025 14:52:35,04/10/2025,14:52:35,"[0, 161, 0, 1, 46, 253, 1, 59, 255]",0.302,31.5
04/10/2025 14:52:36,04/10/2025,14:52:36,"[0, 161, 0, 2, 209, 253, 1, 60, 255]",0.721,31.6
04/10/2025 14:52:37,04/10/2025,14:52:37,"[0, 161, 0, 3, 126, 253, 1, 59, 255]",0.894,31.5
04/10/2025 14:52:38,04/10/2025,14:52:38,"[0, 161, 0, 3, 126, 253, 1, 60, 255]",0.894,31.6
04/10/2025 14:52:39,04/10/2025,14:52:39,"[0, 161, 0, 0, 245, 253, 1, 60, 255]",0.245,31.6
04/10/2025 14:52:40,04/10/2025,14:52:40,"[0, 161, 0, 0, 59, 253, 1, 59, 255]",0.059,31.5
04/10/2025 14:52:41,04/10/2025,14:52:41,"[0, 161, 0, 0, 3, 253, 1, 59, 255]",0.003,31.5
04/10/2025 14:52:42,04/10/2025,14:52:42,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:43,04/10/2025,14:52:43,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:44,04/10/2025,14:52:44,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:45,04/10/2025,14:52:45,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 14:52:46,04/10/2025,14:52:46,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:47,04/10/2025,14:52:47,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:48,04/10/2025,14:52:48,"[0, 161, 0, 3, 4, 253, 1, 59, 255]",0.772,31.5
04/10/2025 14:52:49,04/10/2025,14:52:49,"[0, 161, 0, 2, 126, 253, 1, 57, 255]",0.638,31.3
04/10/2025 14:52:50,04/10/2025,14:52:50,"[0, 161, 0, 0, 100, 253, 1, 60, 255]",0.100,31.6
04/10/2025 14:52:51,04/10/2025,14:52:51,"[0, 161, 0, 0, 100, 253, 1, 59, 255]",0.100,31.5
04/10/2025 14:52:52,04/10/2025,14:52:52,"[0, 161, 0, 3, 80, 253, 1, 59, 255]",0.848,31.5
04/10/2025 14:52:53,04/10/2025,14:52:53,"[0, 161, 0, 4, 29, 253, 1, 57, 255]",1.053,31.3
04/10/2025 14:52:54,04/10/2025,14:52:54,"[0, 161, 0, 1, 85, 253, 1, 59, 255]",0.341,31.5
04/10/2025 14:52:55,04/10/2025,14:52:55,"[0, 161, 0, 1, 85, 253, 1, 61, 255]",0.341,31.7
04/10/2025 14:52:56,04/10/2025,14:52:56,"[0, 161, 0, 0, 49, 253, 1, 61, 255]",0.049,31.7
04/10/2025 14:52:57,04/10/2025,14:52:57,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 14:52:58,04/10/2025,14:52:58,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 14:52:59,04/10/2025,14:52:59,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
