Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
14/09/2025 12:21:01,14/09/2025,12:21:01,"[0, 161, 0, 0, 0, 253, 1, 35, 255]",0.000,29.1
14/09/2025 12:21:02,14/09/2025,12:21:02,"[0, 161, 0, 0, 0, 253, 1, 34, 255]",0.000,29.0
14/09/2025 12:21:03,14/09/2025,12:21:03,"[0, 161, 0, 0, 110, 253, 1, 34, 255]",0.110,29.0
14/09/2025 12:21:04,14/09/2025,12:21:04,"[0, 161, 0, 0, 110, 253, 1, 34, 255]",0.110,29.0
14/09/2025 12:21:05,14/09/2025,12:21:05,"[0, 161, 0, 1, 18, 253, 1, 33, 255]",0.274,28.9
14/09/2025 12:21:06,14/09/2025,12:21:06,"[0, 161, 0, 0, 162, 253, 1, 34, 255]",0.162,29.0
14/09/2025 12:21:07,14/09/2025,12:21:07,"[0, 161, 0, 0, 204, 253, 1, 34, 255]",0.204,29.0
14/09/2025 12:21:08,14/09/2025,12:21:08,"[0, 161, 0, 0, 204, 253, 1, 34, 255]",0.204,29.0
14/09/2025 12:21:09,14/09/2025,12:21:09,"[0, 161, 0, 0, 196, 253, 1, 34, 255]",0.196,29.0
14/09/2025 12:21:10,14/09/2025,12:21:10,"[0, 161, 0, 1, 217, 253, 1, 32, 255]",0.473,28.8
14/09/2025 12:21:11,14/09/2025,12:21:11,"[0, 161, 0, 0, 98, 253, 1, 33, 255]",0.098,28.9
14/09/2025 12:21:12,14/09/2025,12:21:12,"[0, 161, 0, 0, 98, 253, 1, 32, 255]",0.098,28.8
14/09/2025 12:21:13,14/09/2025,12:21:13,"[0, 161, 0, 1, 239, 253, 1, 34, 255]",0.495,29.0
14/09/2025 12:21:14,14/09/2025,12:21:14,"[0, 161, 0, 0, 138, 253, 1, 32, 255]",0.138,28.8
14/09/2025 12:21:15,14/09/2025,12:21:15,"[0, 161, 0, 1, 126, 253, 1, 33, 255]",0.382,28.9
14/09/2025 12:21:16,14/09/2025,12:21:16,"[0, 161, 0, 0, 122, 253, 1, 31, 255]",0.122,28.7
14/09/2025 12:21:17,14/09/2025,12:21:17,"[0, 161, 0, 0, 122, 253, 1, 31, 255]",0.122,28.7
14/09/2025 12:21:18,14/09/2025,12:21:18,"[0, 161, 0, 1, 204, 253, 1, 30, 255]",0.460,28.6
14/09/2025 12:21:19,14/09/2025,12:21:19,"[0, 161, 0, 0, 234, 253, 1, 33, 255]",0.234,28.9
14/09/2025 12:21:20,14/09/2025,12:21:20,"[0, 161, 0, 0, 98, 253, 1, 32, 255]",0.098,28.8
14/09/2025 12:21:21,14/09/2025,12:21:21,"[0, 161, 0, 0, 98, 253, 1, 30, 255]",0.098,28.6
14/09/2025 12:21:22,14/09/2025,12:21:22,"[0, 161, 0, 0, 161, 253, 1, 33, 255]",0.161,28.9
14/09/2025 12:21:23,14/09/2025,12:21:23,"[0, 161, 0, 1, 143, 253, 1, 30, 255]",0.399,28.6
14/09/2025 12:21:24,14/09/2025,12:21:24,"[0, 161, 0, 1, 232, 253, 1, 31, 255]",0.488,28.7
14/09/2025 12:21:25,14/09/2025,12:21:25,"[0, 161, 0, 1, 232, 253, 1, 30, 255]",0.488,28.6
14/09/2025 12:21:26,14/09/2025,12:21:26,"[0, 161, 0, 1, 57, 253, 1, 33, 255]",0.313,28.9
14/09/2025 12:21:27,14/09/2025,12:21:27,"[0, 161, 0, 0, 1, 253, 1, 31, 255]",0.001,28.7
14/09/2025 12:21:28,14/09/2025,12:21:28,"[0, 161, 0, 0, 123, 253, 1, 30, 255]",0.123,28.6
14/09/2025 12:21:29,14/09/2025,12:21:29,"[0, 161, 0, 0, 123, 253, 1, 30, 255]",0.123,28.6
14/09/2025 12:21:30,14/09/2025,12:21:30,"[0, 161, 0, 0, 0, 253, 1, 32, 255]",0.000,28.8
14/09/2025 12:21:31,14/09/2025,12:21:31,"[0, 161, 0, 1, 231, 253, 1, 31, 255]",0.487,28.7
14/09/2025 12:21:32,14/09/2025,12:21:32,"[0, 161, 0, 1, 237, 253, 1, 30, 255]",0.493,28.6
14/09/2025 12:21:33,14/09/2025,12:21:33,"[0, 161, 0, 1, 237, 253, 1, 32, 255]",0.493,28.8
14/09/2025 12:21:34,14/09/2025,12:21:34,"[0, 161, 0, 0, 51, 253, 1, 32, 255]",0.051,28.8
14/09/2025 12:21:35,14/09/2025,12:21:35,"[0, 161, 0, 0, 0, 253, 1, 31, 255]",0.000,28.7
14/09/2025 12:21:36,14/09/2025,12:21:36,"[0, 161, 0, 1, 2, 253, 1, 29, 255]",0.258,28.5
14/09/2025 12:21:37,14/09/2025,12:21:37,"[0, 161, 0, 2, 23, 253, 1, 29, 255]",0.535,28.5
14/09/2025 12:21:38,14/09/2025,12:21:38,"[0, 161, 0, 2, 23, 253, 1, 29, 255]",0.535,28.5
14/09/2025 12:21:39,14/09/2025,12:21:39,"[0, 161, 0, 0, 116, 253, 1, 27, 255]",0.116,28.3
14/09/2025 12:21:40,14/09/2025,12:21:40,"[0, 161, 0, 0, 49, 253, 1, 30, 255]",0.049,28.6
14/09/2025 12:21:41,14/09/2025,12:21:41,"[0, 161, 0, 0, 200, 253, 1, 30, 255]",0.200,28.6
14/09/2025 12:21:42,14/09/2025,12:21:42,"[0, 161, 0, 0, 200, 253, 1, 30, 255]",0.200,28.6
14/09/2025 12:21:43,14/09/2025,12:21:43,"[0, 161, 0, 0, 162, 253, 1, 28, 255]",0.162,28.4
14/09/2025 12:21:44,14/09/2025,12:21:44,"[0, 161, 0, 1, 132, 253, 1, 29, 255]",0.388,28.5
14/09/2025 12:21:45,14/09/2025,12:21:45,"[0, 161, 0, 1, 160, 253, 1, 29, 255]",0.416,28.5
14/09/2025 12:21:46,14/09/2025,12:21:46,"[0, 161, 0, 1, 160, 253, 1, 30, 255]",0.416,28.6
14/09/2025 12:21:47,14/09/2025,12:21:47,"[0, 161, 0, 0, 202, 253, 1, 30, 255]",0.202,28.6
14/09/2025 12:21:48,14/09/2025,12:21:48,"[0, 161, 0, 0, 161, 253, 1, 30, 255]",0.161,28.6
14/09/2025 12:21:49,14/09/2025,12:21:49,"[0, 161, 0, 1, 17, 253, 1, 33, 255]",0.273,28.9
14/09/2025 12:21:50,14/09/2025,12:21:50,"[0, 161, 0, 1, 17, 253, 1, 29, 255]",0.273,28.5
14/09/2025 12:21:51,14/09/2025,12:21:51,"[0, 161, 0, 2, 177, 253, 1, 29, 255]",0.689,28.5
14/09/2025 12:21:52,14/09/2025,12:21:52,"[0, 161, 0, 0, 226, 253, 1, 29, 255]",0.226,28.5
14/09/2025 12:21:53,14/09/2025,12:21:53,"[0, 161, 0, 0, 61, 253, 1, 30, 255]",0.061,28.6
14/09/2025 12:21:54,14/09/2025,12:21:54,"[0, 161, 0, 0, 61, 253, 1, 30, 255]",0.061,28.6
14/09/2025 12:21:55,14/09/2025,12:21:55,"[0, 161, 0, 0, 86, 253, 1, 30, 255]",0.086,28.6
14/09/2025 12:21:56,14/09/2025,12:21:56,"[0, 161, 0, 0, 0, 253, 1, 31, 255]",0.000,28.7
14/09/2025 12:21:57,14/09/2025,12:21:57,"[0, 161, 0, 0, 152, 253, 1, 29, 255]",0.152,28.5
14/09/2025 12:21:58,14/09/2025,12:21:58,"[0, 161, 0, 1, 45, 253, 1, 29, 255]",0.301,28.5
14/09/2025 12:21:59,14/09/2025,12:21:59,"[0, 161, 0, 1, 45, 253, 1, 30, 255]",0.301,28.6
14/09/2025 12:22:00,14/09/2025,12:22:00,"[0, 161, 0, 0, 66, 253, 1, 29, 255]",0.066,28.5
14/09/2025 12:22:01,14/09/2025,12:22:01,"[0, 161, 0, 0, 0, 253, 1, 30, 255]",0.000,28.6
14/09/2025 12:22:02,14/09/2025,12:22:02,"[0, 161, 0, 0, 0, 253, 1, 30, 255]",0.000,28.6
14/09/2025 12:22:03,14/09/2025,12:22:03,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 12:22:04,14/09/2025,12:22:04,"[0, 161, 0, 1, 241, 253, 1, 28, 255]",0.497,28.4
14/09/2025 12:22:05,14/09/2025,12:22:05,"[0, 161, 0, 1, 110, 253, 1, 27, 255]",0.366,28.3
14/09/2025 12:22:06,14/09/2025,12:22:06,"[0, 161, 0, 0, 118, 253, 1, 29, 255]",0.118,28.5
14/09/2025 12:22:07,14/09/2025,12:22:07,"[0, 161, 0, 0, 118, 253, 1, 28, 255]",0.118,28.4
14/09/2025 12:22:08,14/09/2025,12:22:08,"[0, 161, 0, 0, 200, 253, 1, 29, 255]",0.200,28.5
14/09/2025 12:22:09,14/09/2025,12:22:09,"[0, 161, 0, 0, 81, 253, 1, 29, 255]",0.081,28.5
14/09/2025 12:22:10,14/09/2025,12:22:10,"[0, 161, 0, 0, 62, 253, 1, 27, 255]",0.062,28.3
14/09/2025 12:22:11,14/09/2025,12:22:11,"[0, 161, 0, 0, 62, 253, 1, 29, 255]",0.062,28.5
14/09/2025 12:22:12,14/09/2025,12:22:12,"[0, 161, 0, 1, 193, 253, 1, 28, 255]",0.449,28.4
14/09/2025 12:22:13,14/09/2025,12:22:13,"[0, 161, 0, 2, 88, 253, 1, 27, 255]",0.600,28.3
14/09/2025 12:22:14,14/09/2025,12:22:14,"[0, 161, 0, 0, 128, 253, 1, 29, 255]",0.128,28.5
14/09/2025 12:22:15,14/09/2025,12:22:15,"[0, 161, 0, 0, 128, 253, 1, 27, 255]",0.128,28.3
14/09/2025 12:22:16,14/09/2025,12:22:16,"[0, 161, 0, 0, 149, 253, 1, 30, 255]",0.149,28.6
14/09/2025 12:22:17,14/09/2025,12:22:17,"[0, 161, 0, 0, 73, 253, 1, 27, 255]",0.073,28.3
14/09/2025 12:22:18,14/09/2025,12:22:18,"[0, 161, 0, 2, 112, 253, 1, 28, 255]",0.624,28.4
14/09/2025 12:22:19,14/09/2025,12:22:19,"[0, 161, 0, 0, 227, 253, 1, 28, 255]",0.227,28.4
14/09/2025 12:22:20,14/09/2025,12:22:20,"[0, 161, 0, 0, 227, 253, 1, 26, 255]",0.227,28.2
14/09/2025 12:22:21,14/09/2025,12:22:21,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 12:22:22,14/09/2025,12:22:22,"[0, 161, 0, 0, 74, 253, 1, 27, 255]",0.074,28.3
14/09/2025 12:22:23,14/09/2025,12:22:23,"[0, 161, 0, 0, 144, 253, 1, 28, 255]",0.144,28.4
14/09/2025 12:22:24,14/09/2025,12:22:24,"[0, 161, 0, 0, 144, 253, 1, 28, 255]",0.144,28.4
14/09/2025 12:22:25,14/09/2025,12:22:25,"[0, 161, 0, 0, 84, 253, 1, 30, 255]",0.084,28.6
14/09/2025 12:22:26,14/09/2025,12:22:26,"[0, 161, 0, 1, 176, 253, 1, 26, 255]",0.432,28.2
14/09/2025 12:22:27,14/09/2025,12:22:27,"[0, 161, 0, 1, 135, 253, 1, 25, 255]",0.391,28.1
14/09/2025 12:22:28,14/09/2025,12:22:28,"[0, 161, 0, 1, 135, 253, 1, 27, 255]",0.391,28.3
14/09/2025 12:22:29,14/09/2025,12:22:29,"[0, 161, 0, 1, 76, 253, 1, 29, 255]",0.332,28.5
14/09/2025 12:22:30,14/09/2025,12:22:30,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 12:22:31,14/09/2025,12:22:31,"[0, 161, 0, 0, 176, 253, 1, 26, 255]",0.176,28.2
14/09/2025 12:22:32,14/09/2025,12:22:32,"[0, 161, 0, 0, 176, 253, 1, 27, 255]",0.176,28.3
14/09/2025 12:22:33,14/09/2025,12:22:33,"[0, 161, 0, 2, 52, 253, 1, 24, 255]",0.564,28.0
14/09/2025 12:22:34,14/09/2025,12:22:34,"[0, 161, 0, 1, 36, 253, 1, 26, 255]",0.292,28.2
14/09/2025 12:22:35,14/09/2025,12:22:35,"[0, 161, 0, 0, 206, 253, 1, 26, 255]",0.206,28.2
14/09/2025 12:22:36,14/09/2025,12:22:36,"[0, 161, 0, 0, 206, 253, 1, 28, 255]",0.206,28.4
14/09/2025 12:22:37,14/09/2025,12:22:37,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 12:22:38,14/09/2025,12:22:38,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 12:22:39,14/09/2025,12:22:39,"[0, 161, 0, 1, 246, 253, 1, 26, 255]",0.502,28.2
14/09/2025 12:22:40,14/09/2025,12:22:40,"[0, 161, 0, 3, 28, 253, 1, 26, 255]",0.796,28.2
14/09/2025 12:22:41,14/09/2025,12:22:41,"[0, 161, 0, 3, 28, 253, 1, 26, 255]",0.796,28.2
14/09/2025 12:22:42,14/09/2025,12:22:42,"[0, 161, 0, 0, 236, 253, 1, 23, 255]",0.236,27.9
14/09/2025 12:22:43,14/09/2025,12:22:43,"[0, 161, 0, 0, 41, 253, 1, 26, 255]",0.041,28.2
14/09/2025 12:22:44,14/09/2025,12:22:44,"[0, 161, 0, 1, 22, 253, 1, 28, 255]",0.278,28.4
14/09/2025 12:22:45,14/09/2025,12:22:45,"[0, 161, 0, 1, 22, 253, 1, 26, 255]",0.278,28.2
14/09/2025 12:22:46,14/09/2025,12:22:46,"[0, 161, 0, 2, 170, 253, 1, 22, 255]",0.682,27.8
14/09/2025 12:22:47,14/09/2025,12:22:47,"[0, 161, 0, 0, 120, 253, 1, 24, 255]",0.120,28.0
14/09/2025 12:22:48,14/09/2025,12:22:48,"[0, 161, 0, 0, 161, 253, 1, 23, 255]",0.161,27.9
14/09/2025 12:22:49,14/09/2025,12:22:49,"[0, 161, 0, 0, 161, 253, 1, 25, 255]",0.161,28.1
14/09/2025 12:22:50,14/09/2025,12:22:50,"[0, 161, 0, 0, 32, 253, 1, 25, 255]",0.032,28.1
14/09/2025 12:22:51,14/09/2025,12:22:51,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 12:22:52,14/09/2025,12:22:52,"[0, 161, 0, 0, 92, 253, 1, 26, 255]",0.092,28.2
14/09/2025 12:22:53,14/09/2025,12:22:53,"[0, 161, 0, 0, 92, 253, 1, 26, 255]",0.092,28.2
14/09/2025 12:22:54,14/09/2025,12:22:54,"[0, 161, 0, 1, 80, 253, 1, 23, 255]",0.336,27.9
14/09/2025 12:22:55,14/09/2025,12:22:55,"[0, 161, 0, 1, 156, 253, 1, 24, 255]",0.412,28.0
14/09/2025 12:22:56,14/09/2025,12:22:56,"[0, 161, 0, 0, 206, 253, 1, 23, 255]",0.206,27.9
14/09/2025 12:22:57,14/09/2025,12:22:57,"[0, 161, 0, 0, 206, 253, 1, 28, 255]",0.206,28.4
14/09/2025 12:22:58,14/09/2025,12:22:58,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 12:22:59,14/09/2025,12:22:59,"[0, 161, 0, 1, 95, 253, 1, 25, 255]",0.351,28.1
14/09/2025 12:23:00,14/09/2025,12:23:00,"[0, 161, 0, 1, 184, 253, 1, 23, 255]",0.440,27.9
14/09/2025 12:23:01,14/09/2025,12:23:01,"[0, 161, 0, 1, 109, 253, 1, 23, 255]",0.365,27.9
14/09/2025 12:23:02,14/09/2025,12:23:02,"[0, 161, 0, 1, 109, 253, 1, 24, 255]",0.365,28.0
14/09/2025 12:23:03,14/09/2025,12:23:03,"[0, 161, 0, 0, 69, 253, 1, 23, 255]",0.069,27.9
14/09/2025 12:23:04,14/09/2025,12:23:04,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 12:23:05,14/09/2025,12:23:05,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 12:23:06,14/09/2025,12:23:06,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 12:23:07,14/09/2025,12:23:07,"[0, 161, 0, 1, 207, 253, 1, 25, 255]",0.463,28.1
14/09/2025 12:23:08,14/09/2025,12:23:08,"[0, 161, 0, 1, 176, 253, 1, 22, 255]",0.432,27.8
14/09/2025 12:23:09,14/09/2025,12:23:09,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 12:23:10,14/09/2025,12:23:10,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 12:23:11,14/09/2025,12:23:11,"[0, 161, 0, 0, 92, 253, 1, 26, 255]",0.092,28.2
14/09/2025 12:23:12,14/09/2025,12:23:12,"[0, 161, 0, 1, 206, 253, 1, 23, 255]",0.462,27.9
14/09/2025 12:23:13,14/09/2025,12:23:13,"[0, 161, 0, 2, 158, 253, 1, 22, 255]",0.670,27.8
14/09/2025 12:23:14,14/09/2025,12:23:14,"[0, 161, 0, 2, 158, 253, 1, 23, 255]",0.670,27.9
14/09/2025 12:23:15,14/09/2025,12:23:15,"[0, 161, 0, 1, 65, 253, 1, 25, 255]",0.321,28.1
14/09/2025 12:23:16,14/09/2025,12:23:16,"[0, 161, 0, 0, 187, 253, 1, 23, 255]",0.187,27.9
14/09/2025 12:23:17,14/09/2025,12:23:17,"[0, 161, 0, 0, 122, 253, 1, 24, 255]",0.122,28.0
14/09/2025 12:23:18,14/09/2025,12:23:18,"[0, 161, 0, 0, 122, 253, 1, 24, 255]",0.122,28.0
14/09/2025 12:23:19,14/09/2025,12:23:19,"[0, 161, 0, 0, 107, 253, 1, 24, 255]",0.107,28.0
14/09/2025 12:23:20,14/09/2025,12:23:20,"[0, 161, 0, 0, 16, 253, 1, 22, 255]",0.016,27.8
14/09/2025 12:23:21,14/09/2025,12:23:21,"[0, 161, 0, 1, 221, 253, 1, 22, 255]",0.477,27.8
14/09/2025 12:23:22,14/09/2025,12:23:22,"[0, 161, 0, 2, 20, 253, 1, 22, 255]",0.532,27.8
14/09/2025 12:23:23,14/09/2025,12:23:23,"[0, 161, 0, 2, 20, 253, 1, 19, 255]",0.532,27.5
14/09/2025 12:23:24,14/09/2025,12:23:24,"[0, 161, 0, 0, 192, 253, 1, 24, 255]",0.192,28.0
14/09/2025 12:23:25,14/09/2025,12:23:25,"[0, 161, 0, 0, 3, 253, 1, 23, 255]",0.003,27.9
14/09/2025 12:23:26,14/09/2025,12:23:26,"[0, 161, 0, 1, 21, 253, 1, 24, 255]",0.277,28.0
14/09/2025 12:23:27,14/09/2025,12:23:27,"[0, 161, 0, 1, 21, 253, 1, 21, 255]",0.277,27.7
14/09/2025 12:23:28,14/09/2025,12:23:28,"[0, 161, 0, 0, 244, 253, 1, 23, 255]",0.244,27.9
14/09/2025 12:23:29,14/09/2025,12:23:29,"[0, 161, 0, 0, 0, 253, 1, 23, 255]",0.000,27.9
14/09/2025 12:23:30,14/09/2025,12:23:30,"[0, 161, 0, 0, 0, 253, 1, 24, 255]",0.000,28.0
14/09/2025 12:23:31,14/09/2025,12:23:31,"[0, 161, 0, 0, 0, 253, 1, 24, 255]",0.000,28.0
14/09/2025 12:23:32,14/09/2025,12:23:32,"[0, 161, 0, 0, 0, 253, 1, 24, 255]",0.000,28.0
14/09/2025 12:23:33,14/09/2025,12:23:33,"[0, 161, 0, 0, 15, 253, 1, 24, 255]",0.015,28.0
14/09/2025 12:23:34,14/09/2025,12:23:34,"[0, 161, 0, 0, 171, 253, 1, 23, 255]",0.171,27.9
14/09/2025 12:23:35,14/09/2025,12:23:35,"[0, 161, 0, 0, 171, 253, 1, 21, 255]",0.171,27.7
14/09/2025 12:23:36,14/09/2025,12:23:36,"[0, 161, 0, 1, 80, 253, 1, 22, 255]",0.336,27.8
14/09/2025 12:23:37,14/09/2025,12:23:37,"[0, 161, 0, 2, 1, 253, 1, 22, 255]",0.513,27.8
14/09/2025 12:23:38,14/09/2025,12:23:38,"[0, 161, 0, 1, 19, 253, 1, 20, 255]",0.275,27.6
14/09/2025 12:23:39,14/09/2025,12:23:39,"[0, 161, 0, 1, 19, 253, 1, 22, 255]",0.275,27.8
14/09/2025 12:23:40,14/09/2025,12:23:40,"[0, 161, 0, 1, 141, 253, 1, 22, 255]",0.397,27.8
14/09/2025 12:23:41,14/09/2025,12:23:41,"[0, 161, 0, 0, 142, 253, 1, 22, 255]",0.142,27.8
14/09/2025 12:23:42,14/09/2025,12:23:42,"[0, 161, 0, 0, 161, 253, 1, 22, 255]",0.161,27.8
14/09/2025 12:23:43,14/09/2025,12:23:43,"[0, 161, 0, 0, 49, 253, 1, 22, 255]",0.049,27.8
14/09/2025 12:23:44,14/09/2025,12:23:44,"[0, 161, 0, 0, 49, 253, 1, 22, 255]",0.049,27.8
14/09/2025 12:23:45,14/09/2025,12:23:45,"[0, 161, 0, 0, 37, 253, 1, 24, 255]",0.037,28.0
14/09/2025 12:23:46,14/09/2025,12:23:46,"[0, 161, 0, 1, 143, 253, 1, 22, 255]",0.399,27.8
14/09/2025 12:23:47,14/09/2025,12:23:47,"[0, 161, 0, 0, 0, 253, 1, 22, 255]",0.000,27.8
14/09/2025 12:23:48,14/09/2025,12:23:48,"[0, 161, 0, 0, 0, 253, 1, 22, 255]",0.000,27.8
14/09/2025 12:23:49,14/09/2025,12:23:49,"[0, 161, 0, 1, 69, 253, 1, 20, 255]",0.325,27.6
14/09/2025 12:23:50,14/09/2025,12:23:50,"[0, 161, 0, 1, 122, 253, 1, 22, 255]",0.378,27.8
14/09/2025 12:23:51,14/09/2025,12:23:51,"[0, 161, 0, 0, 194, 253, 1, 22, 255]",0.194,27.8
14/09/2025 12:23:52,14/09/2025,12:23:52,"[0, 161, 0, 0, 194, 253, 1, 21, 255]",0.194,27.7
14/09/2025 12:23:53,14/09/2025,12:23:53,"[0, 161, 0, 0, 13, 253, 1, 20, 255]",0.013,27.6
14/09/2025 12:23:54,14/09/2025,12:23:54,"[0, 161, 0, 1, 163, 253, 1, 22, 255]",0.419,27.8
14/09/2025 12:23:55,14/09/2025,12:23:55,"[0, 161, 0, 1, 197, 253, 1, 21, 255]",0.453,27.7
14/09/2025 12:23:56,14/09/2025,12:23:56,"[0, 161, 0, 1, 197, 253, 1, 21, 255]",0.453,27.7
14/09/2025 12:23:57,14/09/2025,12:23:57,"[0, 161, 0, 0, 250, 253, 1, 20, 255]",0.250,27.6
14/09/2025 12:23:58,14/09/2025,12:23:58,"[0, 161, 0, 0, 72, 253, 1, 20, 255]",0.072,27.6
14/09/2025 12:23:59,14/09/2025,12:23:59,"[0, 161, 0, 1, 97, 253, 1, 22, 255]",0.353,27.8
14/09/2025 12:24:00,14/09/2025,12:24:00,"[0, 161, 0, 1, 97, 253, 1, 21, 255]",0.353,27.7
14/09/2025 12:24:01,14/09/2025,12:24:01,"[0, 161, 0, 0, 80, 253, 1, 19, 255]",0.080,27.5
14/09/2025 12:24:02,14/09/2025,12:24:02,"[0, 161, 0, 0, 113, 253, 1, 21, 255]",0.113,27.7
14/09/2025 12:24:03,14/09/2025,12:24:03,"[0, 161, 0, 2, 139, 253, 1, 21, 255]",0.651,27.7
14/09/2025 12:24:04,14/09/2025,12:24:04,"[0, 161, 0, 3, 15, 253, 1, 21, 255]",0.783,27.7
14/09/2025 12:24:05,14/09/2025,12:24:05,"[0, 161, 0, 3, 15, 253, 1, 19, 255]",0.783,27.5
14/09/2025 12:24:06,14/09/2025,12:24:06,"[0, 161, 0, 2, 129, 253, 1, 20, 255]",0.641,27.6
14/09/2025 12:24:07,14/09/2025,12:24:07,"[0, 161, 0, 2, 159, 253, 1, 20, 255]",0.671,27.6
14/09/2025 12:24:08,14/09/2025,12:24:08,"[0, 161, 0, 3, 112, 253, 1, 19, 255]",0.880,27.5
14/09/2025 12:24:09,14/09/2025,12:24:09,"[0, 161, 0, 3, 112, 253, 1, 17, 255]",0.880,27.3
14/09/2025 12:24:10,14/09/2025,12:24:10,"[0, 161, 0, 1, 222, 253, 1, 16, 255]",0.478,27.2
14/09/2025 12:24:11,14/09/2025,12:24:11,"[0, 161, 0, 0, 197, 253, 1, 20, 255]",0.197,27.6
14/09/2025 12:24:12,14/09/2025,12:24:12,"[0, 161, 0, 0, 0, 253, 1, 19, 255]",0.000,27.5
14/09/2025 12:24:13,14/09/2025,12:24:13,"[0, 161, 0, 0, 0, 253, 1, 21, 255]",0.000,27.7
14/09/2025 12:24:14,14/09/2025,12:24:14,"[0, 161, 0, 0, 0, 253, 1, 20, 255]",0.000,27.6
14/09/2025 12:24:15,14/09/2025,12:24:15,"[0, 161, 0, 0, 15, 253, 1, 19, 255]",0.015,27.5
14/09/2025 12:24:16,14/09/2025,12:24:16,"[0, 161, 0, 0, 200, 253, 1, 19, 255]",0.200,27.5
14/09/2025 12:24:17,14/09/2025,12:24:17,"[0, 161, 0, 0, 200, 253, 1, 20, 255]",0.200,27.6
14/09/2025 12:24:18,14/09/2025,12:24:18,"[0, 161, 0, 0, 116, 253, 1, 19, 255]",0.116,27.5
14/09/2025 12:24:19,14/09/2025,12:24:19,"[0, 161, 0, 0, 141, 253, 1, 19, 255]",0.141,27.5
14/09/2025 12:24:20,14/09/2025,12:24:20,"[0, 161, 0, 1, 66, 253, 1, 18, 255]",0.322,27.4
14/09/2025 12:24:21,14/09/2025,12:24:21,"[0, 161, 0, 1, 66, 253, 1, 21, 255]",0.322,27.7
14/09/2025 12:24:22,14/09/2025,12:24:22,"[0, 161, 0, 2, 175, 253, 1, 17, 255]",0.687,27.3
14/09/2025 12:24:23,14/09/2025,12:24:23,"[0, 161, 0, 2, 156, 253, 1, 17, 255]",0.668,27.3
14/09/2025 12:24:24,14/09/2025,12:24:24,"[0, 161, 0, 1, 216, 253, 1, 17, 255]",0.472,27.3
14/09/2025 12:24:25,14/09/2025,12:24:25,"[0, 161, 0, 1, 216, 253, 1, 17, 255]",0.472,27.3
14/09/2025 12:24:26,14/09/2025,12:24:26,"[0, 161, 0, 1, 245, 253, 1, 19, 255]",0.501,27.5
14/09/2025 12:24:27,14/09/2025,12:24:27,"[0, 161, 0, 0, 18, 253, 1, 17, 255]",0.018,27.3
14/09/2025 12:24:28,14/09/2025,12:24:28,"[0, 161, 0, 0, 176, 253, 1, 20, 255]",0.176,27.6
14/09/2025 12:24:29,14/09/2025,12:24:29,"[0, 161, 0, 0, 45, 253, 1, 20, 255]",0.045,27.6
14/09/2025 12:24:30,14/09/2025,12:24:30,"[0, 161, 0, 0, 45, 253, 1, 19, 255]",0.045,27.5
14/09/2025 12:24:31,14/09/2025,12:24:31,"[0, 161, 0, 1, 240, 253, 1, 18, 255]",0.496,27.4
14/09/2025 12:24:32,14/09/2025,12:24:32,"[0, 161, 0, 0, 108, 253, 1, 19, 255]",0.108,27.5
14/09/2025 12:24:33,14/09/2025,12:24:33,"[0, 161, 0, 0, 162, 253, 1, 18, 255]",0.162,27.4
14/09/2025 12:24:34,14/09/2025,12:24:34,"[0, 161, 0, 0, 162, 253, 1, 19, 255]",0.162,27.5
14/09/2025 12:24:35,14/09/2025,12:24:35,"[0, 161, 0, 0, 195, 253, 1, 18, 255]",0.195,27.4
14/09/2025 12:24:36,14/09/2025,12:24:36,"[0, 161, 0, 1, 236, 253, 1, 16, 255]",0.492,27.2
14/09/2025 12:24:37,14/09/2025,12:24:37,"[0, 161, 0, 1, 179, 253, 1, 17, 255]",0.435,27.3
14/09/2025 12:24:38,14/09/2025,12:24:38,"[0, 161, 0, 1, 179, 253, 1, 16, 255]",0.435,27.2
14/09/2025 12:24:39,14/09/2025,12:24:39,"[0, 161, 0, 0, 234, 253, 1, 19, 255]",0.234,27.5
14/09/2025 12:24:40,14/09/2025,12:24:40,"[0, 161, 0, 0, 0, 253, 1, 19, 255]",0.000,27.5
14/09/2025 12:24:41,14/09/2025,12:24:41,"[0, 161, 0, 0, 29, 253, 1, 20, 255]",0.029,27.6
